Term	Level	Manual_Annots	Electronic_Annots	Total_Annots	Is_obsolete	Primary_ID
GO:0071331	7	209	77	286	False	GO:0071331
GO:0032731	7	207	28	235	False	GO:0032731
GO:2001244	7	207	54	261	False	GO:2001244
GO:0001937	7	206	49	255	False	GO:0001937
GO:0006367	7	206	94	300	False	GO:0006367
GO:0015988	7	206	40	246	False	GO:0015988
GO:1903432	7	205	68	273	False	GO:1903432
GO:1902743	7	204	18	222	False	GO:1902743
GO:0010660	7	203	64	267	False	GO:0010660
GO:0043486	7	203	76	279	False	GO:0043486
GO:1903307	7	201	28	229	False	GO:1903307
GO:0046427	7	200	13	213	False	GO:0046427
GO:0070839	7	199	43	242	False	GO:0070839
GO:0055117	7	199	59	258	False	GO:0055117
GO:0006693	7	197	25	222	False	GO:0006693
GO:0006596	7	197	687	884	False	GO:0006596
GO:0010518	7	196	29	225	False	GO:0010518
GO:0032720	7	194	33	227	False	GO:0032720
GO:0032873	7	194	26	220	False	GO:0032873
GO:0071385	7	194	72	266	False	GO:0071385
GO:0000966	7	193	1373	1566	False	GO:0000966
GO:0046033	7	193	2225	2418	False	GO:0046033
GO:0045839	7	193	61	254	False	GO:0045839
GO:0010823	7	192	23	215	False	GO:0010823
GO:0014015	7	192	54	246	False	GO:0014015
GO:0030041	7	192	30	222	False	GO:0030041
GO:0032928	7	192	17	209	False	GO:0032928
GO:0006817	7	189	197	386	False	GO:0006817
GO:0045740	7	189	40	229	False	GO:0045740
GO:0016074	7	188	27	215	False	GO:0016074
GO:0016973	7	188	46	234	False	GO:0016973
GO:0006123	7	187	111	298	False	GO:0006123
GO:0051930	7	187	29	216	False	GO:0051930
GO:0046854	7	186	96	282	False	GO:0046854
GO:0016574	7	185	42	227	False	GO:0016574
GO:0016075	7	184	928	1112	False	GO:0016075
GO:0006376	7	183	33	216	False	GO:0006376
GO:0009423	7	183	3256	3439	False	GO:0009423
GO:0120192	7	183	19	202	False	GO:0120192
GO:0030838	7	183	25	208	False	GO:0030838
GO:0002762	7	182	29	211	False	GO:0002762
GO:0002763	7	182	56	238	False	GO:0002763
GO:0051496	7	182	41	223	False	GO:0051496
GO:0006448	7	181	197	378	False	GO:0006448
GO:2000404	7	181	16	197	False	GO:2000404
GO:0090199	7	180	21	201	False	GO:0090199
GO:0031111	7	179	34	213	False	GO:0031111
GO:0020033	7	179	0	179	False	GO:0020033
GO:0030835	7	178	117	295	False	GO:0030835
GO:0032930	7	178	13	191	False	GO:0032930
GO:1904356	7	177	21	198	False	GO:1904356
GO:0043551	7	176	14	190	False	GO:0043551
GO:0007040	7	174	22	196	False	GO:0007040
GO:0051155	7	174	35	209	False	GO:0051155
GO:0033120	7	173	14	187	False	GO:0033120
GO:0009190	7	172	82	254	False	GO:0009190
GO:0019985	7	172	24	196	False	GO:0019985
GO:0070286	7	172	21	193	False	GO:0070286
GO:1901224	7	172	52	224	False	GO:1901224
GO:0052652	7	170	59	229	False	GO:0052652
GO:0052562	7	170	1242	1412	False	GO:0052562
GO:0006356	7	167	24	191	False	GO:0006356
GO:0018195	7	167	0	167	False	GO:0018195
GO:0046068	7	165	8	173	False	GO:0046068
GO:0002823	7	164	37	201	False	GO:0002823
GO:0061462	7	164	5	169	False	GO:0061462
GO:0051898	7	164	25	189	False	GO:0051898
GO:0002707	7	162	23	185	False	GO:0002707
GO:0010591	7	162	17	179	False	GO:0010591
GO:0031112	7	161	70	231	False	GO:0031112
GO:1900371	7	160	17	177	False	GO:1900371
GO:1902725	7	160	0	160	False	GO:1902725
GO:1905515	7	160	29	189	False	GO:1905515
GO:0009085	7	159	2702	2861	False	GO:0009085
GO:0043124	7	159	8	167	False	GO:0043124
GO:0017158	7	157	10	167	False	GO:0017158
GO:0045191	7	156	27	183	False	GO:0045191
GO:1901381	7	156	131	287	False	GO:1901381
GO:0006882	7	155	12	167	False	GO:0006882
GO:0031145	7	155	23	178	False	GO:0031145
GO:0032095	7	155	11	166	False	GO:0032095
GO:1900544	7	155	23	178	False	GO:1900544
GO:0032376	7	154	40	194	False	GO:0032376
GO:0033048	7	154	60	214	False	GO:0033048
GO:0051568	7	154	15	169	False	GO:0051568
GO:1902100	7	154	60	214	False	GO:1902100
GO:2000816	7	154	60	214	False	GO:2000816
GO:1902101	7	154	8	162	False	GO:1902101
GO:0046676	7	154	30	184	False	GO:0046676
GO:2000781	7	154	14	168	False	GO:2000781
GO:0009221	7	153	1923	2076	False	GO:0009221
GO:0015909	7	153	551	704	False	GO:0015909
GO:0045620	7	153	35	188	False	GO:0045620
GO:0014911	7	151	27	178	False	GO:0014911
GO:0032210	7	151	20	171	False	GO:0032210
GO:1900744	7	151	16	167	False	GO:1900744
GO:0006207	7	150	2199	2349	False	GO:0006207
GO:0016441	7	150	5	155	False	GO:0016441
GO:0031050	7	150	28	178	False	GO:0031050
GO:0072698	7	150	28	178	False	GO:0072698
GO:1901970	7	150	11	161	False	GO:1901970
GO:0010936	7	149	1	150	False	GO:0010936
GO:0070536	7	149	1	150	False	GO:0070536
GO:2001238	7	149	49	198	False	GO:2001238
GO:2000403	7	148	16	164	False	GO:2000403
GO:0045491	7	147	283	430	False	GO:0045491
GO:0031118	7	146	25	171	False	GO:0031118
GO:0009130	7	146	5207	5353	False	GO:0009130
GO:1900274	7	145	18	163	False	GO:1900274
GO:0034587	7	145	2	147	False	GO:0034587
GO:0010893	7	144	37	181	False	GO:0010893
GO:0031116	7	144	44	188	False	GO:0031116
GO:0046451	7	143	2529	2672	False	GO:0046451
GO:0030212	7	143	46	189	False	GO:0030212
GO:0018200	7	142	8	150	False	GO:0018200
GO:0052167	7	142	1170	1312	False	GO:0052167
GO:0060389	7	142	2	144	False	GO:0060389
GO:0032206	7	141	19	160	False	GO:0032206
GO:0046326	7	141	20	161	False	GO:0046326
GO:0045429	7	140	41	181	False	GO:0045429
GO:0043537	7	139	36	175	False	GO:0043537
GO:0070897	7	138	108	246	False	GO:0070897
GO:0010830	7	138	22	160	False	GO:0010830
GO:0030042	7	138	23	161	False	GO:0030042
GO:0070206	7	138	15	153	False	GO:0070206
GO:0015865	7	137	57	194	False	GO:0015865
GO:0061564	7	135	35	170	False	GO:0061564
GO:0035335	7	135	7	142	False	GO:0035335
GO:0090311	7	134	36	170	False	GO:0090311
GO:0043552	7	134	14	148	False	GO:0043552
GO:1902041	7	134	35	169	False	GO:1902041
GO:0006415	7	133	763	896	False	GO:0006415
GO:0006379	7	133	59	192	False	GO:0006379
GO:0007274	7	133	14	147	False	GO:0007274
GO:1903319	7	133	17	150	False	GO:1903319
GO:0018196	7	133	4	137	False	GO:0018196
GO:1903170	7	133	21	154	False	GO:1903170
GO:1902723	7	133	1	134	False	GO:1902723
GO:0001953	7	132	8	140	False	GO:0001953
GO:0060236	7	132	18	150	False	GO:0060236
GO:0006103	7	131	14	145	False	GO:0006103
GO:1902745	7	131	16	147	False	GO:1902745
GO:2000279	7	131	32	163	False	GO:2000279
GO:0052170	7	131	1170	1301	False	GO:0052170
GO:0070328	7	130	65	195	False	GO:0070328
GO:0051491	7	130	13	143	False	GO:0051491
GO:0090049	7	130	21	151	False	GO:0090049
GO:0051291	7	129	15	144	False	GO:0051291
GO:2001239	7	129	35	164	False	GO:2001239
GO:0015937	7	128	1662	1790	False	GO:0015937
GO:0009303	7	127	12	139	False	GO:0009303
GO:0071459	7	127	25	152	False	GO:0071459
GO:0005979	7	126	14	140	False	GO:0005979
GO:0051125	7	126	28	154	False	GO:0051125
GO:0071816	7	126	60	186	False	GO:0071816
GO:0051131	7	125	23	148	False	GO:0051131
GO:0018410	7	124	78	202	False	GO:0018410
GO:0016578	7	124	60	184	False	GO:0016578
GO:0032728	7	124	12	136	False	GO:0032728
GO:0014014	7	123	30	153	False	GO:0014014
GO:0051274	7	122	137	259	False	GO:0051274
GO:0009148	7	122	3679	3801	False	GO:0009148
GO:0018202	7	122	99	221	False	GO:0018202
GO:0043248	7	122	44	166	False	GO:0043248
GO:0050850	7	122	20	142	False	GO:0050850
GO:1900026	7	122	34	156	False	GO:1900026
GO:0007004	7	121	18	139	False	GO:0007004
GO:0018206	7	121	30	151	False	GO:0018206
GO:0046320	7	121	11	132	False	GO:0046320
GO:0006108	7	120	317	437	False	GO:0006108
GO:0042255	7	120	113	233	False	GO:0042255
GO:0046825	7	119	27	146	False	GO:0046825
GO:0007026	7	118	24	142	False	GO:0007026
GO:0006122	7	117	29	146	False	GO:0006122
GO:0046039	7	116	742	858	False	GO:0046039
GO:0070071	7	116	48	164	False	GO:0070071
GO:0070129	7	116	9	125	False	GO:0070129
GO:1902307	7	116	12	128	False	GO:1902307
GO:0001731	7	114	2	116	False	GO:0001731
GO:0002230	7	114	14	128	False	GO:0002230
GO:0030032	7	114	13	127	False	GO:0030032
GO:0046457	7	113	24	137	False	GO:0046457
GO:0005978	7	113	961	1074	False	GO:0005978
GO:0035249	7	113	14	127	False	GO:0035249
GO:0006432	7	112	900	1012	False	GO:0006432
GO:0034063	7	112	19	131	False	GO:0034063
GO:0042417	7	112	41	153	False	GO:0042417
GO:0032108	7	111	7	118	False	GO:0032108
GO:0010592	7	111	15	126	False	GO:0010592
GO:0034314	7	111	27	138	False	GO:0034314
GO:0051894	7	111	13	124	False	GO:0051894
GO:0009176	7	110	1352	1462	False	GO:0009176
GO:1901385	7	110	20	130	False	GO:1901385
GO:0015693	7	109	9	118	False	GO:0015693
GO:2000765	7	109	3	112	False	GO:2000765
GO:0120033	7	108	6	114	False	GO:0120033
GO:0031509	7	108	84	192	False	GO:0031509
GO:0032205	7	108	13	121	False	GO:0032205
GO:0070861	7	108	9	117	False	GO:0070861
GO:0071108	7	108	1	109	False	GO:0071108
GO:2000780	7	108	2	110	False	GO:2000780
GO:0006121	7	107	1	108	False	GO:0006121
GO:0010155	7	107	23	130	False	GO:0010155
GO:0050869	7	107	13	120	False	GO:0050869
GO:0045723	7	107	17	124	False	GO:0045723
GO:0045742	7	107	15	122	False	GO:0045742
GO:0106056	7	107	28	135	False	GO:0106056
GO:0071027	7	107	21	128	False	GO:0071027
GO:0002825	7	106	18	124	False	GO:0002825
GO:0042059	7	106	8	114	False	GO:0042059
GO:0009157	7	106	1348	1454	False	GO:0009157
GO:0016116	7	106	196	302	False	GO:0016116
GO:0032515	7	106	31	137	False	GO:0032515
GO:0043534	7	105	39	144	False	GO:0043534
GO:0006691	7	105	13	118	False	GO:0006691
GO:0009445	7	105	274	379	False	GO:0009445
GO:0070816	7	105	22	127	False	GO:0070816
GO:1903715	7	104	18	122	False	GO:1903715
GO:0006883	7	104	20	124	False	GO:0006883
GO:0009139	7	104	568	672	False	GO:0009139
GO:0106030	7	103	11	114	False	GO:0106030
GO:0008616	7	103	1897	2000	False	GO:0008616
GO:0071715	7	102	536	638	False	GO:0071715
GO:0016572	7	102	26	128	False	GO:0016572
GO:0030214	7	102	4	106	False	GO:0030214
GO:0007096	7	101	17	118	False	GO:0007096
GO:0006545	7	101	841	942	False	GO:0006545
GO:0000245	7	100	34	134	False	GO:0000245
GO:0009211	7	100	1961	2061	False	GO:0009211
GO:0071168	7	100	15	115	False	GO:0071168
GO:0075044	7	99	190	289	False	GO:0075044
GO:0055023	7	99	46	145	False	GO:0055023
GO:0008216	7	98	625	723	False	GO:0008216
GO:0031573	7	98	15	113	False	GO:0031573
GO:0042407	7	98	17	115	False	GO:0042407
GO:1901797	7	98	13	111	False	GO:1901797
GO:0090503	7	97	15	112	False	GO:0090503
GO:0002726	7	97	19	116	False	GO:0002726
GO:0046037	7	97	245	342	False	GO:0046037
GO:0032889	7	97	2	99	False	GO:0032889
GO:0033962	7	97	10	107	False	GO:0033962
GO:0045648	7	96	11	107	False	GO:0045648
GO:0090646	7	96	4	100	False	GO:0090646
GO:0045577	7	95	28	123	False	GO:0045577
GO:0051154	7	95	24	119	False	GO:0051154
GO:0033032	7	95	35	130	False	GO:0033032
GO:0033119	7	95	16	111	False	GO:0033119
GO:1901380	7	95	25	120	False	GO:1901380
GO:1904994	7	95	22	117	False	GO:1904994
GO:0032048	7	94	122	216	False	GO:0032048
GO:1903083	7	94	18	112	False	GO:1903083
GO:1901798	7	94	14	108	False	GO:1901798
GO:0000491	7	93	10	103	False	GO:0000491
GO:0006086	7	93	35	128	False	GO:0006086
GO:0106118	7	93	27	120	False	GO:0106118
GO:1900543	7	93	11	104	False	GO:1900543
GO:0071493	7	93	5	98	False	GO:0071493
GO:0060122	7	92	35	127	False	GO:0060122
GO:1904707	7	92	37	129	False	GO:1904707
GO:2001240	7	92	29	121	False	GO:2001240
GO:0110156	7	91	25	116	False	GO:0110156
GO:0006561	7	91	1070	1161	False	GO:0006561
GO:0009204	7	91	581	672	False	GO:0009204
GO:0030810	7	91	9	100	False	GO:0030810
GO:0036388	7	91	14	105	False	GO:0036388
GO:0010763	7	90	7	97	False	GO:0010763
GO:0030007	7	90	9	99	False	GO:0030007
GO:0034123	7	90	25	115	False	GO:0034123
GO:0043367	7	89	24	113	False	GO:0043367
GO:0006063	7	89	245	334	False	GO:0006063
GO:1903146	7	89	23	112	False	GO:1903146
GO:0001916	7	88	16	104	False	GO:0001916
GO:0002675	7	88	20	108	False	GO:0002675
GO:0046085	7	88	2	90	False	GO:0046085
GO:0009208	7	88	2161	2249	False	GO:0009208
GO:0045493	7	88	283	371	False	GO:0045493
GO:0071624	7	88	12	100	False	GO:0071624
GO:1900027	7	88	28	116	False	GO:1900027
GO:1903672	7	88	17	105	False	GO:1903672
GO:0006272	7	87	5	92	False	GO:0006272
GO:0035970	7	87	12	99	False	GO:0035970
GO:0006359	7	86	12	98	False	GO:0006359
GO:0030243	7	86	536	622	False	GO:0030243
GO:0031119	7	86	1290	1376	False	GO:0031119
GO:0044458	7	86	24	110	False	GO:0044458
GO:0006537	7	85	75	160	False	GO:0006537
GO:0015766	7	85	2	87	False	GO:0015766
GO:0032691	7	85	31	116	False	GO:0032691
GO:0036260	7	84	195	279	False	GO:0036260
GO:0010894	7	84	27	111	False	GO:0010894
GO:0072506	7	84	51	135	False	GO:0072506
GO:1902253	7	84	24	108	False	GO:1902253
GO:1902259	7	84	3	87	False	GO:1902259
GO:0006851	7	83	4	87	False	GO:0006851
GO:0060211	7	83	25	108	False	GO:0060211
GO:1905606	7	83	31	114	False	GO:1905606
GO:0002717	7	82	15	97	False	GO:0002717
GO:0010029	7	82	3	85	False	GO:0010029
GO:0045019	7	82	28	110	False	GO:0045019
GO:0061718	7	82	10	92	False	GO:0061718
GO:1901881	7	81	33	114	False	GO:1901881
GO:1990481	7	81	3	84	False	GO:1990481
GO:1903318	7	80	7	87	False	GO:1903318
GO:1903798	7	80	27	107	False	GO:1903798
GO:0051497	7	79	14	93	False	GO:0051497
GO:1901223	7	79	6	85	False	GO:1901223
GO:0006369	7	78	35	113	False	GO:0006369
GO:0060339	7	78	729	807	False	GO:0060339
GO:0042423	7	78	33	111	False	GO:0042423
GO:0043950	7	78	9	87	False	GO:0043950
GO:0046847	7	78	4	82	False	GO:0046847
GO:0070863	7	78	2	80	False	GO:0070863
GO:0090201	7	78	8	86	False	GO:0090201
GO:0001836	7	77	13	90	False	GO:0001836
GO:0002052	7	77	22	99	False	GO:0002052
GO:0006782	7	77	2570	2647	False	GO:0006782
GO:0007549	7	77	5	82	False	GO:0007549
GO:0010560	7	77	14	91	False	GO:0010560
GO:0043555	7	77	6	83	False	GO:0043555
GO:1903306	7	77	8	85	False	GO:1903306
GO:0043951	7	77	6	83	False	GO:0043951
GO:0090231	7	77	10	87	False	GO:0090231
GO:0090266	7	77	10	87	False	GO:0090266
GO:1902993	7	77	26	103	False	GO:1902993
GO:0002293	7	76	17	93	False	GO:0002293
GO:0046058	7	76	87	163	False	GO:0046058
GO:0007271	7	76	7	83	False	GO:0007271
GO:0045649	7	76	8	84	False	GO:0045649
GO:0045954	7	75	14	89	False	GO:0045954
GO:0046129	7	75	1437	1512	False	GO:0046129
GO:0009173	7	75	3857	3932	False	GO:0009173
GO:0045724	7	75	6	81	False	GO:0045724
GO:0090280	7	75	18	93	False	GO:0090280
GO:0006107	7	74	273	347	False	GO:0006107
GO:0010867	7	74	9	83	False	GO:0010867
GO:0014912	7	74	17	91	False	GO:0014912
GO:0019264	7	74	763	837	False	GO:0019264
GO:0019433	7	74	15	89	False	GO:0019433
GO:0045050	7	74	0	74	False	GO:0045050
GO:0048041	7	74	11	85	False	GO:0048041
GO:1904752	7	74	16	90	False	GO:1904752
GO:1903960	7	73	4	77	False	GO:1903960
GO:0060071	7	73	13	86	False	GO:0060071
GO:0045899	7	73	22	95	False	GO:0045899
GO:0090026	7	73	13	86	False	GO:0090026
GO:0046049	7	72	3823	3895	False	GO:0046049
GO:0006264	7	72	4	76	False	GO:0006264
GO:0032516	7	72	19	91	False	GO:0032516
GO:0034214	7	72	16	88	False	GO:0034214
GO:0046827	7	72	13	85	False	GO:0046827
GO:0090023	7	72	12	84	False	GO:0090023
GO:1904706	7	72	19	91	False	GO:1904706
GO:0006337	7	71	19	90	False	GO:0006337
GO:0006427	7	71	642	713	False	GO:0006427
GO:0009188	7	71	79	150	False	GO:0009188
GO:0009193	7	71	1	72	False	GO:0009193
GO:0032438	7	71	4	75	False	GO:0032438
GO:0051000	7	71	24	95	False	GO:0051000
GO:0080182	7	71	7	78	False	GO:0080182
GO:2000369	7	71	5	76	False	GO:2000369
GO:2000316	7	71	14	85	False	GO:2000316
GO:0046036	7	70	2161	2231	False	GO:0046036
GO:0009158	7	70	41	111	False	GO:0009158
GO:0055083	7	70	10	80	False	GO:0055083
GO:0032109	7	70	20	90	False	GO:0032109
GO:0032816	7	70	17	87	False	GO:0032816
GO:0048268	7	70	25	95	False	GO:0048268
GO:0046048	7	69	0	69	False	GO:0046048
GO:0006283	7	69	14	83	False	GO:0006283
GO:0016078	7	69	8	77	False	GO:0016078
GO:0046426	7	69	28	97	False	GO:0046426
GO:0045655	7	69	11	80	False	GO:0045655
GO:0045725	7	69	9	78	False	GO:0045725
GO:1902176	7	69	5	74	False	GO:1902176
GO:1902992	7	69	29	98	False	GO:1902992
GO:0006419	7	68	662	730	False	GO:0006419
GO:0006501	7	68	38	106	False	GO:0006501
GO:0048643	7	68	16	84	False	GO:0048643
GO:1902626	7	68	24	92	False	GO:1902626
GO:2001224	7	68	4	72	False	GO:2001224
GO:0046073	7	67	486	553	False	GO:0046073
GO:0140131	7	67	7	74	False	GO:0140131
GO:0032727	7	67	6	73	False	GO:0032727
GO:0048490	7	67	1	68	False	GO:0048490
GO:0070262	7	67	1	68	False	GO:0070262
GO:0071492	7	67	4	71	False	GO:0071492
GO:1904353	7	67	4	71	False	GO:1904353
GO:0001732	7	66	684	750	False	GO:0001732
GO:1901673	7	66	10	76	False	GO:1901673
GO:1905562	7	66	15	81	False	GO:1905562
GO:1905907	7	66	15	81	False	GO:1905907
GO:0031106	7	65	89	154	False	GO:0031106
GO:0007183	7	65	5	70	False	GO:0007183
GO:0010586	7	65	5	70	False	GO:0010586
GO:0019511	7	65	2	67	False	GO:0019511
GO:0050849	7	65	20	85	False	GO:0050849
GO:2000251	7	65	8	73	False	GO:2000251
GO:0010966	7	64	3	67	False	GO:0010966
GO:0015012	7	64	13	77	False	GO:0015012
GO:0033539	7	64	5	69	False	GO:0033539
GO:0046323	7	64	4	68	False	GO:0046323
GO:0051895	7	64	3	67	False	GO:0051895
GO:0071029	7	64	13	77	False	GO:0071029
GO:1903206	7	64	26	90	False	GO:1903206
GO:0009215	7	63	110	173	False	GO:0009215
GO:0010693	7	63	7	70	False	GO:0010693
GO:0031115	7	63	12	75	False	GO:0031115
GO:0034111	7	63	7	70	False	GO:0034111
GO:0034143	7	63	5	68	False	GO:0034143
GO:0043634	7	63	13	76	False	GO:0043634
GO:0050930	7	63	7	70	False	GO:0050930
GO:1902004	7	63	24	87	False	GO:1902004
GO:0002888	7	62	9	71	False	GO:0002888
GO:0008334	7	62	1	63	False	GO:0008334
GO:0006423	7	62	675	737	False	GO:0006423
GO:0006424	7	62	978	1040	False	GO:0006424
GO:0006435	7	62	641	703	False	GO:0006435
GO:0006542	7	62	123	185	False	GO:0006542
GO:0006564	7	62	288	350	False	GO:0006564
GO:0120263	7	62	7	69	False	GO:0120263
GO:0042789	7	62	9	71	False	GO:0042789
GO:0046325	7	62	13	75	False	GO:0046325
GO:2000209	7	62	22	84	False	GO:2000209
GO:0010804	7	61	23	84	False	GO:0010804
GO:1902430	7	61	26	87	False	GO:1902430
GO:0002295	7	60	9	69	False	GO:0002295
GO:0002716	7	60	3	63	False	GO:0002716
GO:0061081	7	60	14	74	False	GO:0061081
GO:0007182	7	60	3	63	False	GO:0007182
GO:0042144	7	60	14	74	False	GO:0042144
GO:0044854	7	60	32	92	False	GO:0044854
GO:0045815	7	60	1	61	False	GO:0045815
GO:0072182	7	60	3	63	False	GO:0072182
GO:0006420	7	59	965	1024	False	GO:0006420
GO:0007021	7	59	14	73	False	GO:0007021
GO:0048642	7	59	2	61	False	GO:0048642
GO:0045717	7	59	95	154	False	GO:0045717
GO:0046321	7	59	4	63	False	GO:0046321
GO:0035520	7	59	1	60	False	GO:0035520
GO:0061647	7	59	9	68	False	GO:0061647
GO:0055022	7	59	20	79	False	GO:0055022
GO:0060049	7	59	9	68	False	GO:0060049
GO:1903795	7	59	22	81	False	GO:1903795
GO:1903140	7	59	13	72	False	GO:1903140
GO:0045953	7	58	2	60	False	GO:0045953
GO:0006105	7	58	489	547	False	GO:0006105
GO:0034333	7	58	12	70	False	GO:0034333
GO:0045974	7	58	4	62	False	GO:0045974
GO:0048714	7	58	16	74	False	GO:0048714
GO:0051932	7	58	5	63	False	GO:0051932
GO:0090308	7	58	1	59	False	GO:0090308
GO:1902724	7	58	2	60	False	GO:1902724
GO:1903204	7	58	18	76	False	GO:1903204
GO:0046133	7	57	24	81	False	GO:0046133
GO:0006429	7	57	709	766	False	GO:0006429
GO:0030836	7	57	7	64	False	GO:0030836
GO:0032049	7	57	121	178	False	GO:0032049
GO:1904397	7	57	12	69	False	GO:1904397
GO:0080163	7	57	0	57	False	GO:0080163
GO:1903406	7	57	7	64	False	GO:1903406
GO:2000973	7	57	3	60	False	GO:2000973
GO:0002225	7	56	9	65	False	GO:0002225
GO:0003356	7	56	2	58	False	GO:0003356
GO:0006433	7	56	783	839	False	GO:0006433
GO:0006438	7	56	288	344	False	GO:0006438
GO:0009202	7	56	1519	1575	False	GO:0009202
GO:0034031	7	56	88	144	False	GO:0034031
GO:0030466	7	56	24	80	False	GO:0030466
GO:0032429	7	56	20	76	False	GO:0032429
GO:0032926	7	56	0	56	False	GO:0032926
GO:0033388	7	56	88	144	False	GO:0033388
GO:0051127	7	56	22	78	False	GO:0051127
GO:0003198	7	55	9	64	False	GO:0003198
GO:0006083	7	55	250	305	False	GO:0006083
GO:0009254	7	55	559	614	False	GO:0009254
GO:0046144	7	55	472	527	False	GO:0046144
GO:0035331	7	55	0	55	False	GO:0035331
GO:0043653	7	55	1	56	False	GO:0043653
GO:0070900	7	55	3	58	False	GO:0070900
GO:0106354	7	55	8	63	False	GO:0106354
GO:2000402	7	55	7	62	False	GO:2000402
GO:0046075	7	54	1089	1143	False	GO:0046075
GO:0006430	7	54	547	601	False	GO:0006430
GO:0009149	7	54	422	476	False	GO:0009149
GO:0009253	7	54	158	212	False	GO:0009253
GO:0019370	7	54	12	66	False	GO:0019370
GO:0044090	7	54	20	74	False	GO:0044090
GO:0051045	7	54	4	58	False	GO:0051045
GO:0060544	7	54	19	73	False	GO:0060544
GO:0090385	7	54	2	56	False	GO:0090385
GO:1903817	7	54	16	70	False	GO:1903817
GO:2000269	7	54	14	68	False	GO:2000269
GO:0006273	7	53	1	54	False	GO:0006273
GO:0006428	7	53	528	581	False	GO:0006428
GO:0009146	7	53	361	414	False	GO:0009146
GO:0045492	7	53	0	53	False	GO:0045492
GO:0010561	7	53	4	57	False	GO:0010561
GO:1902902	7	53	6	59	False	GO:1902902
GO:0046130	7	52	3	55	False	GO:0046130
GO:0006436	7	52	120	172	False	GO:0006436
GO:0009189	7	52	568	620	False	GO:0009189
GO:0031272	7	52	4	56	False	GO:0031272
GO:0006431	7	51	452	503	False	GO:0006431
GO:0019368	7	51	2	53	False	GO:0019368
GO:0034552	7	51	9	60	False	GO:0034552
GO:0090435	7	51	2	53	False	GO:0090435
GO:0045722	7	51	14	65	False	GO:0045722
GO:0090085	7	51	3	54	False	GO:0090085
GO:1903408	7	51	6	57	False	GO:1903408
GO:0046102	7	50	4	54	False	GO:0046102
GO:0046078	7	50	868	918	False	GO:0046078
GO:0070231	7	50	18	68	False	GO:0070231
GO:0009196	7	50	568	618	False	GO:0009196
GO:0015820	7	50	1	51	False	GO:0015820
GO:0018119	7	50	4	54	False	GO:0018119
GO:0019367	7	50	4	54	False	GO:0019367
GO:0019877	7	50	1948	1998	False	GO:0019877
GO:0030852	7	50	6	56	False	GO:0030852
GO:0042939	7	50	6	56	False	GO:0042939
GO:0090037	7	50	8	58	False	GO:0090037
GO:1900029	7	50	3	53	False	GO:1900029
GO:0000032	7	49	16	65	False	GO:0000032
GO:0000730	7	49	15	64	False	GO:0000730
GO:0002949	7	49	938	987	False	GO:0002949
GO:0030213	7	49	10	59	False	GO:0030213
GO:0031048	7	49	5	54	False	GO:0031048
GO:0031120	7	49	9	58	False	GO:0031120
GO:0035493	7	49	11	60	False	GO:0035493
GO:0090331	7	49	3	52	False	GO:0090331
GO:0042415	7	49	5	54	False	GO:0042415
GO:0042766	7	49	12	61	False	GO:0042766
GO:0051382	7	49	42	91	False	GO:0051382
GO:0070127	7	49	4	53	False	GO:0070127
GO:0090336	7	49	3	52	False	GO:0090336
GO:1900227	7	49	3	52	False	GO:1900227
GO:1904667	7	49	1	50	False	GO:1904667
GO:0046087	7	48	0	48	False	GO:0046087
GO:0009750	7	48	19	67	False	GO:0009750
GO:0010898	7	48	1	49	False	GO:0010898
GO:0019543	7	48	18	66	False	GO:0019543
GO:0034410	7	48	5	53	False	GO:0034410
GO:0051567	7	48	3	51	False	GO:0051567
GO:0050862	7	48	5	53	False	GO:0050862
GO:0051122	7	48	0	48	False	GO:0051122
GO:0070096	7	48	60	108	False	GO:0070096
GO:1903587	7	48	12	60	False	GO:1903587
GO:0000019	7	47	5	52	False	GO:0000019
GO:0046104	7	47	101	148	False	GO:0046104
GO:0046077	7	47	0	47	False	GO:0046077
GO:1903431	7	47	9	56	False	GO:1903431
GO:0014067	7	47	4	51	False	GO:0014067
GO:0042938	7	47	1	48	False	GO:0042938
GO:0019679	7	47	24	71	False	GO:0019679
GO:0046322	7	47	4	51	False	GO:0046322
GO:0033147	7	47	4	51	False	GO:0033147
GO:0051770	7	47	11	58	False	GO:0051770
GO:0060124	7	47	6	53	False	GO:0060124
GO:0060766	7	47	4	51	False	GO:0060766
GO:0070940	7	47	5	52	False	GO:0070940
GO:1902306	7	47	7	54	False	GO:1902306
GO:1904862	7	47	1	48	False	GO:1904862
GO:0046015	7	46	5	51	False	GO:0046015
GO:0046477	7	46	1	47	False	GO:0046477
GO:0071073	7	46	13	59	False	GO:0071073
GO:0010826	7	46	2	48	False	GO:0010826
GO:0030643	7	46	45	91	False	GO:0030643
GO:0032060	7	46	4	50	False	GO:0032060
